Date,S&P500,NASDAQ,DowJones,CAC40,DAX,FTSE100,Nikkei225,HangSeng,MSCIWorld,US10Y,US2Y,TLT,IEF,BND,LQD,Apple,Microsoft,Google,Amazon,Meta
2021-05-04,4164.66015625,13633.5,34133.03125,6251.75,14856.48046875,6923.2001953125,29331.369140625,28557.140625,114.51309204101562,1.5920000076293945,0.009999999776482582,120.77055358886719,101.25537109375,74.20502471923828,110.90019989013672,124.76268005371094,238.7580108642578,114.55142974853516,165.593505859375,316.409423828125
2021-05-05,4167.58984375,13582.419921875,34230.33984375,6339.47021484375,15170.7802734375,7039.2998046875,29331.369140625,28417.98046875,114.96908569335938,1.5839999914169312,0.00800000037997961,120.96971130371094,101.37940979003906,74.24854278564453,111.03531646728516,125.00665283203125,237.48609924316406,114.94571685791016,163.52699279785156,313.0898742675781
2021-05-06,4201.6201171875,13632.83984375,34548.53125,6357.08984375,15196.740234375,7076.2001953125,29331.369140625,28637.4609375,115.86239624023438,1.5609999895095825,0.00800000037997961,121.16889190673828,101.42369842529297,74.2833251953125,111.24652099609375,126.6070327758789,240.62728881835938,116.06698608398438,165.31849670410156,318.0592346191406
2021-05-07,4232.60009765625,13752.240234375,34777.76171875,6385.509765625,15399.650390625,7129.7001953125,29357.8203125,28610.650390625,116.99767303466797,1.5770000219345093,0.00800000037997961,120.57140350341797,101.45913696289062,74.29205322265625,111.28873443603516,127.28153228759766,243.25779724121094,116.79098510742188,164.58050537109375,317.1250305175781
2021-05-10,4188.43017578125,13401.8603515625,34742.8203125,6385.990234375,15400.41015625,7123.7001953125,29518.33984375,28595.66015625,115.95547485351562,1.6019999980926514,0.004999999888241291,119.35032653808594,101.25537109375,74.11798858642578,110.68901824951172,123.9970932006836,238.17025756835938,113.8025894165039,159.52450561523438,304.0953674316406
2021-05-11,4152.10009765625,13389.4296875,34269.16015625,6267.39013671875,15119.75,6948.0,28608.58984375,28013.810546875,114.74574279785156,1.6239999532699585,0.009999999776482582,118.67486572265625,101.08696746826172,73.97002410888672,110.2835464477539,123.07823181152344,237.2548370361328,112.72551727294922,161.19549560546875,304.6518859863281
2021-05-12,4063.0400390625,13031.6796875,33587.66015625,6279.35009765625,15150.2197265625,7004.60009765625,28147.509765625,28231.0390625,112.4472885131836,1.6950000524520874,0.009999999776482582,117.4278335571289,100.59955596923828,73.70891571044922,109.68382263183594,120.00884246826172,230.2884521484375,109.25892639160156,157.5970001220703,300.6962890625
2021-05-13,4112.5,13124.990234375,34021.44921875,6288.330078125,15199.6796875,6963.2998046875,27448.009765625,27718.669921875,113.70353698730469,1.6679999828338623,0.00800000037997961,117.60966491699219,100.93633270263672,73.85688781738281,110.09769439697266,122.15939331054688,234.17152404785156,110.68856811523438,158.07350158691406,303.3896789550781
2021-05-14,4173.85009765625,13429.98046875,34382.12890625,6385.14013671875,15416.6396484375,7043.60009765625,28084.470703125,28027.5703125,115.52741241455078,1.6349999904632568,0.004999999888241291,118.70945739746094,101.15784454345703,74.03093719482422,110.69743347167969,124.58360290527344,239.10487365722656,113.13866424560547,161.14500427246094,314.0042724609375
2021-05-17,4163.2900390625,13379.0498046875,34327.7890625,6367.35009765625,15396.6201171875,7032.89990234375,27824.830078125,28194.08984375,115.11796569824219,1.6399999856948853,0.004999999888241291,118.4583969116211,101.06037902832031,73.9613265991211,110.57075500488281,123.43013000488281,236.2431182861328,113.66205596923828,163.51950073242188,313.5271911621094
2021-05-18,4127.830078125,13303.6396484375,34060.66015625,6353.669921875,15386.580078125,7034.2001953125,28406.83984375,28593.810546875,114.76436614990234,1.6419999599456787,0.009999999776482582,118.15525817871094,101.06037902832031,73.88298797607422,110.20752716064453,122.04206848144531,234.21969604492188,112.34862518310547,161.61399841308594,308.0608825683594
2021-05-19,4115.68017578125,13299.740234375,33896.0390625,6262.5498046875,15113.5595703125,6950.2001953125,28044.44921875,28450.2890625,114.14088439941406,1.6829999685287476,0.004999999888241291,117.86949920654297,100.75907897949219,73.80465698242188,110.01325225830078,121.88567352294922,234.79913330078125,112.7970199584961,161.58999633789062,311.6686706542969
2021-05-20,4159.1201171875,13535.740234375,34084.1484375,6343.580078125,15370.259765625,7019.7998046875,28098.25,28450.2890625,115.54601287841797,1.6339999437332153,0.003000000026077032,118.83938598632812,101.17557525634766,74.04839324951172,110.7650375366211,124.4467544555664,238.04417419433594,114.55738830566406,162.38400268554688,316.6578674316406
2021-05-21,4155.85986328125,13470.990234375,34207.83984375,6386.41015625,15437.509765625,7018.10009765625,28317.830078125,28458.439453125,115.5553207397461,1.6319999694824219,0.003000000026077032,119.22042846679688,101.21102142333984,74.06575012207031,110.84101104736328,122.6090087890625,236.77899169921875,113.92076873779297,160.1540069580078,314.2925109863281
2021-05-24,4197.0498046875,13661.169921875,34393.98046875,6408.490234375,15465.08984375,7051.60009765625,28364.609375,28412.259765625,116.5975341796875,1.6080000400543213,0.003000000026077032,119.66205596923828,101.30850219726562,74.15277862548828,111.14514923095703,124.24147033691406,242.19700622558594,117.24337005615234,162.24949645996094,322.6409912109375
2021-05-25,4188.1298828125,13657.169921875,34312.4609375,6390.27001953125,15465.08984375,7029.7998046875,28553.98046875,28910.859375,116.37419891357422,1.5640000104904175,0.009999999776482582,120.77055358886719,101.68072509765625,74.34425354003906,111.55906677246094,124.04596710205078,243.1048126220703,117.33423614501953,162.95249938964844,325.78167724609375
2021-05-26,4195.990234375,13738.0,34323.05078125,6391.60009765625,15450.7197265625,7026.89990234375,28642.189453125,29166.009765625,116.54170227050781,1.5740000009536743,0.004999999888241291,120.5627212524414,101.56550598144531,74.31816101074219,111.49991607666016,123.9970932006836,242.8826904296875,118.20027160644531,163.25799560546875,325.65240478515625
2021-05-27,4200.8798828125,13736.2802734375,34464.640625,6435.7099609375,15406.73046875,7019.7001953125,28549.009765625,29113.19921875,116.6440658569336,1.6100000143051147,0.004999999888241291,120.0777587890625,101.38826751708984,74.21375274658203,111.16205596923828,122.46238708496094,240.77731323242188,117.3248062133789,161.5054931640625,330.7113037109375
2021-05-28,4204.10986328125,13748.740234375,34529.44921875,6484.10986328125,15519.98046875,7022.60009765625,29149.41015625,29124.41015625,116.87669372558594,1.5809999704360962,0.00800000037997961,119.88719177246094,101.37940979003906,74.20502471923828,111.25495147705078,121.80748748779297,241.1346435546875,117.0353012084961,161.15350341796875,326.7159118652344
2021-05-31,4202.0400390625,13736.48046875,34575.30859375,6447.169921875,15421.1298828125,7080.5,28860.080078125,29151.80078125,116.99767303466797,1.6150000095367432,0.009999999776482582,119.86033630371094,101.36076354980469,74.19979858398438,111.26939392089844,121.48487854003906,238.93267822265625,118.24345397949219,160.9324951171875,327.1134338378906
2021-06-01,4202.0400390625,13736.48046875,34575.30859375,6489.39990234375,15567.3603515625,7080.5,28814.33984375,29468.0,116.99767303466797,1.6150000095367432,0.009999999776482582,119.86033630371094,101.36076354980469,74.19979858398438,111.26939392089844,121.48487854003906,238.93267822265625,118.24345397949219,160.9324951171875,327.1134338378906
2021-06-02,4208.1201171875,13756.330078125,34600.37890625,6521.52001953125,15602.7099609375,7108.0,28946.140625,29297.619140625,117.20238494873047,1.590999960899353,0.014999999664723873,120.1378402709961,101.47608947753906,74.27826690673828,111.44707489013672,122.24735260009766,238.8361053466797,117.71759033203125,161.69949340820312,327.13330078125
2021-06-03,4192.85009765625,13614.509765625,34577.0390625,6507.919921875,15632.669921875,7064.39990234375,29058.109375,28966.029296875,116.718505859375,1.625,0.014999999664723873,119.68688201904297,101.2188720703125,74.13877868652344,111.00699615478516,120.76154327392578,237.30052185058594,116.57496643066406,159.35049438476562,324.0423889160156
2021-06-04,4229.89013671875,13814.490234375,34756.390625,6515.66015625,15692.900390625,7069.0,28941.51953125,28918.099609375,117.78865051269531,1.559999942779541,0.014999999664723873,121.3259048461914,101.77757263183594,74.43516540527344,111.79405975341797,123.05867767333984,242.20660400390625,118.85871124267578,160.31100463867188,328.32598876953125
2021-06-07,4226.52001953125,13881.7197265625,34630.23828125,6543.56005859375,15677.150390625,7077.2001953125,29019.240234375,28787.279296875,117.98405456542969,1.569000005722046,0.017999999225139618,120.95307922363281,101.69774627685547,74.3828125,111.70099639892578,123.0684585571289,245.123291015625,119.29222869873047,159.90049743652344,334.5177917480469
2021-06-08,4227.259765625,13924.91015625,34599.8203125,6551.009765625,15640.599609375,7095.10009765625,28963.560546875,28781.380859375,117.99335479736328,1.527999997138977,0.019999999552965164,121.80296325683594,101.99044036865234,74.52229309082031,112.1241226196289,123.88956451416016,243.92575073242188,119.10054779052734,163.20550537109375,331.63555908203125
2021-06-09,4219.5498046875,13911.75,34447.140625,6563.4501953125,15581.1396484375,7081.0,28860.80078125,28742.630859375,117.78865051269531,1.4889999628067017,0.019999999552965164,122.8783187866211,102.30965423583984,74.67051696777344,112.5303955078125,124.27078247070312,244.9108428955078,119.57230377197266,164.0574951171875,328.2265930175781
2021-06-10,4239.18017578125,14020.330078125,34466.23828125,6546.490234375,15571.2197265625,7088.2001953125,28958.560546875,28738.880859375,118.25480651855469,1.4589999914169312,0.019999999552965164,123.6155014038086,102.67322540283203,74.82740783691406,113.03819274902344,123.27373504638672,248.43588256835938,120.92247772216797,167.4824981689453,330.42303466796875
2021-06-11,4247.43994140625,14069.419921875,34479.6015625,6600.66015625,15693.26953125,7134.10009765625,28948.73046875,28842.130859375,118.59244537353516,1.4620000123977661,0.017999999225139618,123.41596221923828,102.5224609375,74.8099594116211,113.1313247680664,124.48587036132812,249.0636749267578,120.67768096923828,167.3415069580078,329.2303771972656
2021-06-14,4255.14990234375,14174.1396484375,34393.75,6616.35009765625,15673.6396484375,7146.7001953125,29161.80078125,28638.529296875,118.79878234863281,1.5010000467300415,0.014999999664723873,122.47071838378906,102.20326232910156,74.61820983886719,112.7165756225586,127.54547119140625,250.9952392578125,121.60677337646484,169.19349670410156,334.7066345214844
2021-06-15,4246.58984375,14072.8603515625,34299.328125,6639.52001953125,15729.51953125,7172.5,29441.30078125,28638.529296875,118.56431579589844,1.4989999532699585,0.019999999552965164,122.32324981689453,102.22095489501953,74.61820983886719,112.80126190185547,126.72432708740234,249.51751708984375,120.58779907226562,169.156494140625,334.6867370605469
2021-06-16,4223.7001953125,14039.6796875,34033.671875,6652.64990234375,15710.5703125,7185.0,29291.009765625,28436.83984375,117.9358901977539,1.569000005722046,0.02800000086426735,122.21924591064453,101.5204086303711,74.40898132324219,112.4795913696289,127.22284698486328,248.5710906982422,119.94522094726562,170.7624969482422,329.0514831542969
2021-06-17,4221.85986328125,14161.349609375,33823.44921875,6666.259765625,15727.669921875,7153.39990234375,29018.330078125,28558.58984375,117.73892211914062,1.5110000371932983,0.02800000086426735,124.04901123046875,101.88397216796875,74.66179656982422,113.10591888427734,128.8259735107422,251.97064208984375,120.90957641601562,174.46200561523438,334.4482421875
2021-06-18,4166.4501953125,14030.3798828125,33290.078125,6569.16015625,15448.0400390625,7017.5,28964.080078125,28801.26953125,115.93809509277344,1.4500000476837158,0.02800000086426735,126.38198852539062,102.46038055419922,74.89714813232422,113.69833374023438,127.52589416503906,250.5509490966797,119.28826141357422,174.34500122070312,327.64019775390625
2021-06-21,4224.7900390625,14141.48046875,33876.96875,6602.5400390625,15603.240234375,7062.2998046875,28010.9296875,28489.0,117.50444793701172,1.4839999675750732,0.029999999329447746,124.26592254638672,102.13231658935547,74.6356201171875,113.03819274902344,129.3245086669922,253.64138793945312,120.97810363769531,172.697998046875,330.2540588378906
2021-06-22,4246.43994140625,14253.26953125,33945.578125,6611.5,15636.330078125,7090.0,28884.130859375,28309.759765625,117.9358901977539,1.472000002861023,0.03799999877810478,124.56938934326172,102.31849670410156,74.74024963378906,113.22441101074219,130.96673583984375,256.4228820800781,121.4925537109375,175.27200317382812,336.9527893066406
2021-06-23,4241.83984375,14271.73046875,33874.23828125,6551.06982421875,15456.3896484375,7074.10009765625,28874.890625,28817.0703125,117.6357650756836,1.4869999885559082,0.03999999910593033,124.24855041503906,102.11456298828125,74.6879653930664,113.04669189453125,130.69302368164062,256.1910705566406,121.29044342041016,175.1909942626953,338.5032043457031
2021-06-24,4266.490234375,14369.7099609375,34196.8203125,6631.14990234375,15589.23046875,7110.0,28875.23046875,28882.4609375,118.57368469238281,1.4869999885559082,0.0430000014603138,124.44803619384766,102.09683990478516,74.7228012084961,113.26670837402344,130.40956115722656,257.56243896484375,121.66088104248047,172.45399475097656,341.077392578125
2021-06-25,4280.7001953125,14360.3896484375,34433.83984375,6622.8701171875,15607.9697265625,7136.10009765625,29066.1796875,29288.220703125,118.8832015991211,1.5360000133514404,0.0430000014603138,123.15585327148438,101.88397216796875,74.58333587646484,112.97050476074219,130.1162872314453,255.9495849609375,121.6693344116211,170.072998046875,339.2784423828125
2021-06-28,4290.60986328125,14500.509765625,34283.26953125,6558.02001953125,15554.1796875,7073.0,29048.01953125,29268.30078125,118.81754302978516,1.4780000448226929,0.03999999910593033,124.4219741821289,102.20326232910156,74.7838363647461,113.45291900634766,131.74871826171875,259.52301025390625,121.6966552734375,172.1945037841797,353.4610595703125
2021-06-29,4291.7998046875,14528.330078125,34292.2890625,6567.43017578125,15690.58984375,7087.60009765625,28812.609375,28994.099609375,118.91134643554688,1.4800000190734863,0.03999999910593033,124.63017272949219,102.2564697265625,74.81871795654297,113.58836364746094,133.26390075683594,262.11126708984375,121.43494415283203,172.40699768066406,349.7340393066406
2021-06-30,4297.5,14503.9501953125,34502.51171875,6507.830078125,15531.0400390625,7037.5,28791.529296875,28827.94921875,118.7143783569336,1.4429999589920044,0.03999999910593033,125.18517303466797,102.41606140136719,74.8709945678711,113.71527862548828,133.87973022460938,261.62841796875,121.25320434570312,172.00799560546875,345.57958984375
2021-07-01,4319.93994140625,14522.3798828125,34633.53125,6553.81982421875,15603.8095703125,7125.2001953125,28707.0390625,28310.419921875,119.17396545410156,1.4800000190734863,0.03999999910593033,125.19206237792969,102.3424301147461,74.86398315429688,113.6160888671875,134.18275451660156,262.3044128417969,121.60578918457031,171.64849853515625,352.21868896484375
2021-07-02,4352.33984375,14639.330078125,34786.3515625,6552.85986328125,15650.08984375,7123.2998046875,28783.279296875,28310.419921875,119.9055404663086,1.430999994277954,0.03799999877810478,125.94757080078125,102.71514129638672,74.99495697021484,113.93829345703125,136.81224060058594,268.1474304199219,124.3995132446289,175.5489959716797,352.52679443359375
2021-07-05,4343.5400390625,14663.6396484375,34577.37109375,6567.5400390625,15661.9697265625,7164.89990234375,28598.189453125,28143.5,119.56790161132812,1.3700000047683716,0.03999999910593033,127.4238052368164,103.25640869140625,75.26559448242188,114.35379028320312,138.825927734375,268.1569519042969,125.32562255859375,183.78700256347656,350.6185302734375
2021-07-06,4343.5400390625,14663.6396484375,34577.37109375,6507.47998046875,15511.3798828125,7100.89990234375,28643.2109375,28072.859375,119.56790161132812,1.3700000047683716,0.03999999910593033,127.4238052368164,103.25640869140625,75.26559448242188,114.35379028320312,138.825927734375,268.1569519042969,125.32562255859375,183.78700256347656,350.6185302734375
2021-07-07,4358.1298828125,14665.0595703125,34681.7890625,6527.72021484375,15692.7099609375,7151.0,28366.94921875,27960.619140625,120.00871276855469,1.3209999799728394,0.0430000014603138,128.55270385742188,103.55811309814453,75.42276000976562,114.74386596679688,141.31858825683594,270.3492736816406,125.60768127441406,184.82899475097656,348.342529296875
2021-07-08,4320.81982421875,14559.7802734375,34421.9296875,6396.72998046875,15420.6396484375,7030.7001953125,28118.029296875,27153.130859375,118.66747283935547,1.2879999876022339,0.0430000014603138,129.0563507080078,103.82434844970703,75.49262237548828,114.80322265625,140.0184783935547,267.92523193359375,124.18746948242188,186.57049560546875,343.5322265625
2021-07-09,4369.5498046875,14701.919921875,34870.16015625,6529.419921875,15687.9296875,7121.89990234375,27940.419921875,27344.5390625,120.261962890625,1.3559999465942383,0.0430000014603138,127.24146270751953,103.30078125,75.25688171386719,114.31986236572266,141.84645080566406,268.42742919921875,124.65872192382812,185.9669952392578,348.2730407714844
2021-07-12,4384.6298828125,14733.240234375,34996.1796875,6559.25,15790.509765625,7125.39990234375,28569.01953125,27515.240234375,120.77784729003906,1.3630000352859497,0.0430000014603138,127.07648468017578,103.24756622314453,75.23067474365234,114.26050567626953,141.25013732910156,267.82861328125,126.10574340820312,185.92750549316406,350.9962158203125
2021-07-13,4369.2099609375,14677.650390625,34888.7890625,6558.47021484375,15789.6396484375,7124.7001953125,28718.240234375,27963.41015625,120.14940643310547,1.4149999618530273,0.04500000178813934,126.10388946533203,102.92807006835938,74.99495697021484,113.8365707397461,142.36448669433594,271.3634033203125,126.46923065185547,183.8679962158203,349.93280029296875
2021-07-14,4374.2998046875,14644.9501953125,34933.23046875,6558.3798828125,15788.98046875,7091.2001953125,28608.490234375,27787.4609375,120.43080139160156,1.3559999465942383,0.04500000178813934,127.53667449951172,103.37178802490234,75.24816131591797,114.36223602294922,145.79556274414062,272.841064453125,127.35859680175781,184.08399963378906,345.5000915527344
2021-07-15,4360.02978515625,14543.1298828125,34987.01953125,6493.35986328125,15629.66015625,7012.0,28279.08984375,27996.26953125,119.77423858642578,1.2970000505447388,0.03799999877810478,128.9434051513672,103.80662536621094,75.43152618408203,114.60814666748047,145.14060974121094,271.4116516113281,126.1350326538086,181.55999755859375,342.3494873046875
2021-07-16,4327.16015625,14427.240234375,34687.8515625,6460.080078125,15540.3095703125,7008.10009765625,28003.080078125,28004.6796875,118.90196990966797,1.2999999523162842,0.03799999877810478,128.70030212402344,103.78884887695312,75.36164093017578,114.44705963134766,143.09762573242188,271.1412353515625,126.10027313232422,178.68150329589844,339.0697326660156
2021-07-19,4258.490234375,14274.98046875,33962.0390625,6295.97021484375,15133.2001953125,6844.39990234375,27652.740234375,27489.779296875,117.07298278808594,1.180999994277954,0.03999999910593033,131.52252197265625,104.6762466430664,75.78945922851562,115.26956939697266,139.2462615966797,267.529296875,123.72466278076172,177.47950744628906,334.88555908203125
2021-07-20,4323.06005859375,14498.8798828125,34511.98828125,6346.85009765625,15216.26953125,6881.10009765625,27388.16015625,27259.25,118.56431579589844,1.2089999914169312,0.04500000178813934,130.25466918945312,104.54313659667969,75.71089172363281,115.10844421386719,142.86302185058594,269.7601623535156,125.34497833251953,178.6595001220703,339.56671142578125
2021-07-21,4358.68994140625,14631.9501953125,34798.0,6464.47998046875,15422.5,6998.2998046875,27548.0,27224.580078125,119.8586654663086,1.2799999713897705,0.04500000178813934,128.60479736328125,103.93974304199219,75.46642303466797,114.70144653320312,142.1298828125,271.7690734863281,126.6753158569336,179.25999450683594,344.1086730957031
2021-07-22,4367.47998046875,14684.599609375,34823.3515625,6481.58984375,15514.5400390625,6968.2998046875,27833.2890625,27723.83984375,120.0462417602539,1.2649999856948853,0.0430000014603138,129.82044982910156,104.17930603027344,75.63228607177734,115.17632293701172,143.4984130859375,276.3467712402344,127.54180908203125,181.90150451660156,349.0382995605469
2021-07-23,4411.7900390625,14836.990234375,35061.55078125,6568.81982421875,15669.2900390625,7027.60009765625,27833.2890625,27321.98046875,121.1717758178711,1.2860000133514404,0.04500000178813934,128.9521484375,104.01960754394531,75.5450210571289,115.12541961669922,145.2188262939453,279.7559509277344,132.1038818359375,182.83200073242188,367.5242919921875
2021-07-26,4422.2998046875,14840.7099609375,35144.30859375,6578.60009765625,15618.98046875,7025.39990234375,27833.2890625,26192.3203125,121.24679565429688,1.2760000228881836,0.03999999910593033,128.570068359375,103.94855499267578,75.50135040283203,114.87106323242188,145.63916015625,279.15716552734375,133.11688232421875,184.99099731445312,370.1779479980469
2021-07-27,4401.4599609375,14660.580078125,35058.51953125,6531.919921875,15519.1298828125,6996.10009765625,27970.220703125,25086.4296875,120.82473754882812,1.2339999675750732,0.04500000178813934,129.94212341308594,104.39227294921875,75.69343566894531,115.36286163330078,143.46910095214844,276.7331237792969,130.9965057373047,181.3195037841797,365.55645751953125
2021-07-28,4400.64013671875,14762.580078125,34930.9296875,6609.31005859375,15570.3603515625,7016.60009765625,27581.66015625,25473.880859375,121.04045867919922,1.2610000371932983,0.04500000178813934,129.95077514648438,104.48099517822266,75.76322174072266,115.56636810302734,141.71932983398438,276.424072265625,135.16177368164062,181.51600646972656,370.992919921875
2021-07-29,4419.14990234375,14778.259765625,35084.53125,6633.77001953125,15640.4697265625,7078.39990234375,27782.419921875,26315.3203125,121.66886901855469,1.2690000534057617,0.03999999910593033,129.22999572753906,104.16154479980469,75.63228607177734,115.23565673828125,142.36448669433594,276.6944580078125,134.84742736816406,179.99600219726562,356.1246337890625
2021-07-30,4395.259765625,14672.6796875,34935.46875,6612.759765625,15544.3896484375,7032.2998046875,27283.58984375,25961.029296875,120.8341064453125,1.2389999628067017,0.03999999910593033,129.83786010742188,104.45440673828125,75.74578857421875,115.32888793945312,142.5795440673828,275.1589050292969,133.80364990234375,166.37950134277344,354.116943359375
2021-08-02,4387.16015625,14681.0703125,34838.16015625,6675.89990234375,15568.73046875,7081.7001953125,27781.01953125,26235.80078125,121.02169036865234,1.1740000247955322,0.03799999877810478,130.9959716796875,104.9126205444336,75.92593383789062,115.66276550292969,142.24720764160156,275.0719299316406,133.93075561523438,166.57400512695312,349.79364013671875
2021-08-03,4423.14990234375,14761.2900390625,35116.3984375,6723.81005859375,15555.080078125,7105.7001953125,27641.830078125,26194.8203125,121.81893920898438,1.1759999990463257,0.04500000178813934,131.0655059814453,104.9392318725586,75.94342041015625,115.78173065185547,144.04580688476562,277.2933044433594,134.70095825195312,168.31199645996094,349.08795166015625
2021-08-04,4402.66015625,14780.5302734375,34792.671875,6746.22998046875,15692.1298828125,7123.89990234375,27584.080078125,26426.55078125,121.43439483642578,1.184000015258789,0.04500000178813934,131.3350067138672,104.9126205444336,75.94342041015625,115.80719757080078,143.64505004882812,276.7041931152344,134.19992065429688,167.73599243164062,356.72088623046875
2021-08-05,4429.10009765625,14895.1201171875,35064.25,6781.18994140625,15744.669921875,7120.39990234375,27728.119140625,26204.689453125,122.17535400390625,1.2170000076293945,0.0430000014603138,130.66546630859375,104.53076171875,75.76852416992188,115.33147430419922,143.7525634765625,279.611083984375,135.31820678710938,168.79949951171875,360.7461242675781
2021-08-06,4436.52001953125,14835.759765625,35208.51171875,6816.9599609375,15761.4501953125,7123.0,27820.0390625,26179.400390625,121.97838592529297,1.2899999618530273,0.0430000014603138,128.48330688476562,103.9180679321289,75.41002655029297,114.3885726928711,143.0672607421875,279.5531005859375,134.8087158203125,167.2469940185547,361.2828369140625
2021-08-09,4432.35009765625,14860.1796875,35101.8515625,6813.18017578125,15745.41015625,7132.2998046875,27888.150390625,26283.400390625,121.99714660644531,1.3170000314712524,0.04500000178813934,128.02247619628906,103.69609069824219,75.27010345458984,113.8958740234375,143.01834106445312,278.4618225097656,135.97515869140625,167.093505859375,359.3944396972656
2021-08-10,4436.75,14788.08984375,35264.671875,6820.2099609375,15770.7099609375,7161.0,27888.150390625,26605.619140625,122.13783264160156,1.3420000076293945,0.05000000074505806,127.43132019042969,103.500732421875,75.15641784667969,113.64105987548828,142.53866577148438,276.6365051269531,135.86988830566406,166.03399658203125,358.9173889160156
2021-08-11,4442.41015625,14765.1396484375,35484.96875,6857.990234375,15826.08984375,7220.10009765625,28070.509765625,26660.16015625,122.57867431640625,1.3289999961853027,0.04500000178813934,127.35301971435547,103.61616516113281,75.20892333984375,113.81944274902344,142.79315185546875,277.12908935546875,135.34552001953125,164.60549926757812,357.7545471191406
2021-08-12,4460.830078125,14816.259765625,35499.8515625,6882.47021484375,15937.509765625,7193.2001953125,28015.01953125,26517.8203125,122.83191680908203,1.3669999837875366,0.0430000014603138,127.1444091796875,103.5096206665039,75.21764373779297,113.98078918457031,145.75946044921875,279.8911437988281,136.25424194335938,165.1750030517578,360.4281005859375
2021-08-13,4468.0,14822.900390625,35515.37890625,6896.0400390625,15977.4404296875,7218.7001953125,27977.150390625,26391.619140625,123.20709991455078,1.2970000505447388,0.04500000178813934,129.15281677246094,104.10453796386719,75.51496124267578,114.74536895751953,145.96502685546875,282.82708740234375,136.78408813476562,164.69850158691406,360.9548034667969
2021-08-16,4479.7099609375,14793.759765625,35625.3984375,6838.77001953125,15925.73046875,7154.0,27523.189453125,26181.4609375,123.16957092285156,1.2569999694824219,0.057999998331069946,129.4657440185547,104.33540344238281,75.58490753173828,114.81329345703125,147.94256591796875,284.51715087890625,137.3621063232422,164.94949340820312,364.3141174316406
2021-08-17,4448.080078125,14656.1796875,35343.28125,6819.83984375,15921.9501953125,7181.10009765625,27424.470703125,25745.869140625,122.23164367675781,1.2580000162124634,0.06300000101327896,129.41351318359375,104.28216552734375,75.50619506835938,114.60941314697266,147.03211975097656,283.0492248535156,135.7253875732422,162.09800720214844,356.25384521484375
2021-08-18,4400.27001953125,14525.91015625,34960.69140625,6770.10986328125,15965.9697265625,7169.2998046875,27585.91015625,25867.009765625,121.22804260253906,1.2730000019073486,0.054999999701976776,129.8483123779297,104.22883605957031,75.48868560791016,114.5329818725586,143.28265380859375,281.31719970703125,134.52120971679688,160.06100463867188,353.2721862792969
2021-08-19,4405.7998046875,14541.7900390625,34894.12109375,6605.89013671875,15765.8095703125,7058.89990234375,27281.169921875,25316.330078125,120.77784729003906,1.2419999837875366,0.0430000014603138,130.80465698242188,104.45972442626953,75.65485382080078,114.79629516601562,143.61549377441406,287.16162109375,134.7506103515625,159.3874969482422,352.9441833496094
2021-08-20,4441.669921875,14714.66015625,35120.078125,6626.10986328125,15808.0400390625,7087.89990234375,27013.25,24849.720703125,121.65010833740234,1.2599999904632568,0.0430000014603138,130.89161682128906,104.362060546875,75.63735961914062,114.87277221679688,145.0741729736328,294.5059509277344,136.48812866210938,159.99749755859375,357.1681213378906
2021-08-23,4479.52978515625,14942.650390625,35335.7109375,6683.10009765625,15852.7900390625,7109.0,27494.240234375,25109.58984375,122.80375671386719,1.2549999952316284,0.03999999910593033,130.80465698242188,104.38867950439453,75.65485382080078,114.95774841308594,146.56224060058594,294.7865295410156,139.08224487304688,163.2935028076172,361.1237487792969
2021-08-24,4486.22998046875,15019.7998046875,35366.26171875,6664.31005859375,15905.849609375,7125.7998046875,27732.099609375,25727.919921875,123.04763793945312,1.2899999618530273,0.04800000041723251,129.7873992919922,104.10453796386719,75.50619506835938,114.69440460205078,146.47409057617188,292.822265625,140.29388427734375,165.28900146484375,363.2705383300781
2021-08-25,4496.18994140625,15041.8603515625,35405.5,6676.47998046875,15860.66015625,7150.10009765625,27724.80078125,25693.94921875,123.24459075927734,1.3420000076293945,0.04500000178813934,128.70938110351562,103.69609069824219,75.3837661743164,114.3970718383789,145.24057006835938,292.23199462890625,141.1057891845703,164.95899963378906,366.1329345703125
2021-08-26,4470.0,14945.8095703125,35213.12109375,6666.02978515625,15793.6201171875,7125.0,27742.2890625,25415.689453125,122.5880355834961,1.3420000076293945,0.0430000014603138,129.06582641601562,103.69609069824219,75.39251708984375,114.36310577392578,144.4378204345703,289.40655517578125,140.47166442871094,165.8000030517578,362.1474609375
2021-08-27,4509.3701171875,15129.5,35455.80078125,6681.919921875,15851.75,7148.0,27641.140625,25407.890625,123.6479263305664,1.312000036239624,0.0430000014603138,129.94390869140625,104.03349304199219,75.61114501953125,115.00016784667969,145.47555541992188,290.0161437988281,143.01759338378906,167.48150634765625,370.346923828125
2021-08-30,4528.7900390625,15265.8896484375,35399.83984375,6687.2998046875,15887.3095703125,7119.7001953125,27789.2890625,25539.5390625,124.01371002197266,1.284999966621399,0.03799999877810478,130.2830352783203,104.23773956298828,75.69859313964844,115.19557189941406,149.90052795410156,293.7608642578125,143.60008239746094,171.07850646972656,378.32769775390625
