Date,S&P500,NASDAQ,DowJones,CAC40,DAX,FTSE100,Nikkei225,HangSeng,MSCIWorld,US10Y,US2Y,TLT,IEF,BND,LQD,Apple,Microsoft,Google,Amazon,Meta
2022-10-26,-0.007387716072364547,-0.020370339850394603,7.44153015528326e-05,0.00412127808131868,0.010943847970306564,0.006074014066621558,0.006662704073489012,0.010027969877325571,-0.002428480980960379,-0.022638738958340565,-0.008827200042813121,0.014407262706735535,0.005097203221098523,0.003996189061525435,0.004565256568576759,-0.019627181223671797,-0.07715641013139918,-0.09140502498493086,-0.040961814879887926,-0.0559230916950999
2022-10-27,-0.006082610618211248,-0.01625380286469269,0.006098472152222367,-0.005143192916879702,0.0011686208682635257,0.0024943095212177635,-0.0031569012457154377,0.007198908735787768,-0.005149855883163523,-0.0194271065603413,0.0,0.0104706209374692,0.007077389292045044,0.00526004566536642,0.004643667971375942,-0.030465390574179296,-0.01975604887692084,-0.02854742913881403,-0.04063638620803933,-0.24557085781911658
2022-10-28,0.024626377895927698,0.028702839582782413,0.02586439798112794,0.004647642713082156,0.0024297213988453414,-0.0036755869321729584,-0.008778164447180492,-0.03661414574093236,0.019105884408732843,0.01854208584461614,0.010178107168846262,-0.006873945524798475,-0.005139913208539348,-0.001979337817054505,0.0020648229954221,0.07555253643084092,0.04022040413874439,0.044133520793838255,-0.06804249715805744,0.012865031019617446
2022-10-31,-0.00745440410765752,-0.010295007199019768,-0.003921013439212362,-0.0010010736964909395,0.0007860678687754419,0.006640436367969738,0.017792221885474913,-0.011844131972270522,-0.007942361909418771,0.01670820659295713,0.0012594146061226663,-0.007128026509676033,-0.004534030634233965,-0.0031179576057150937,-0.005397576660298942,-0.015410379953286646,-0.015856089120962702,-0.018485663933137997,-0.009380148789788212,-0.060887070002053734
2022-11-01,-0.004101230608784645,-0.00885506457328944,-0.002436382968947881,0.009810473382163343,0.0064132839860211455,0.012925533203537842,0.003315237476265054,0.052308094121163995,0.00018624894257168734,-0.006131982953627713,0.018867996956399402,0.009345855318472429,-0.00018034265103694658,0.0010405984886669994,0.007195256128030847,-0.01754270053617424,-0.017059456712955723,-0.04274682384329631,-0.05515425020719422,0.021897676092675455
2022-11-02,-0.02500198485734284,-0.03361076663591045,-0.015479017836474873,-0.008117586566191326,-0.006147507077818304,-0.005858464350006809,-0.0005610514036975545,0.024063015521860187,-0.02298956567013488,0.0017275344035887485,-0.006172862762975684,-0.004340344518440453,-0.001698607582420908,-0.0015655750725771522,-0.004814957605297265,-0.03730495809696999,-0.03536827264620257,-0.03868688915158869,-0.048248766657425834,-0.048949567076057354
2022-11-03,-0.010585992315429671,-0.01727912914020502,-0.004557386477102576,-0.005352993570620135,-0.009546072597798494,0.006228916083440561,-0.01676043247590875,-0.030812816814834942,-0.009812490913336691,0.01601381053858275,0.0,-0.005396897783463306,-0.004360413218321146,-0.003849217941368499,-0.0035545478538352437,-0.042405048395792844,-0.02657896490221001,-0.04070372806955558,-0.030612240672440172,-0.01800306378845551
2022-11-04,0.013618724670070526,0.012792258759678266,0.012561093804929424,0.027735447106134403,0.02510696104925758,0.020337715973227644,0.0,0.053564323292910165,0.020973829544604916,0.007759472426637437,-0.00298138723950625,-0.016800848547919522,-0.0021362319096532856,0.00028652310366039657,0.0019816594170358748,-0.0019472668387864323,0.03332553059190202,0.03775632845510457,0.01881299269611514,0.021144928299521526
2022-11-07,0.009613981920559844,0.008521947566883847,0.013078307886664087,2.6482266888061545e-05,0.005473309436064389,-0.004744479142465563,0.012055276550420935,0.026902218362709007,0.00763277149225372,0.013955747310276045,-0.007475696811417354,-0.009976537340341207,-0.0035326716594707985,-0.0038628030475822417,-0.003658785057813918,0.003902244100966179,0.029269665954891444,0.022060371691323466,-0.00494619214148917,0.06531567503993996
2022-11-08,0.005597892802462701,0.004891908610668683,0.010169315654796396,0.003879016684680048,0.011470073870404551,0.0008356298159246656,0.012513558815032022,-0.0023258507072878576,0.007200973291803692,-0.020882841207011227,0.026864200717434672,0.010935085316281512,0.006660404291134903,0.004451790759629537,0.004168643931360183,0.004175069263937514,0.0043885484236820815,0.004633430076901757,-0.006075283660437414,-0.0025848417066209883
2022-11-09,-0.02077788695478977,-0.024776310600627016,-0.019507615112522192,-0.0016968370381510445,-0.0016385489909597206,-0.0013413849848421533,-0.005585500738585547,-0.012006238275365289,-0.018941537833253586,0.006059160399077834,0.0007334431418928311,0.0032872504509686706,0.0034148864202565576,0.0014302965850208071,-0.002569774079997811,-0.033189957495776023,-0.01905021257113315,-0.017772760128874632,-0.042676192754212194,0.051829694543099825
2022-11-10,0.05543448436034493,0.07350217126661285,0.03695127876943638,0.01963438036715348,0.035105977342794636,0.01082740596120324,-0.009753423553211737,-0.016962384136133157,0.05517697911909214,-0.0775716754823913,-0.00928416990315184,0.038473706624831294,0.02243938761870168,0.020702089803095403,0.0334951108958359,0.08897422295803947,0.08226806259017216,0.07581309091996791,0.12177847617944293,0.10249335225344036
2022-11-11,0.009240746788147902,0.018821023663351477,0.0009636044390453069,0.005763461705157846,0.0055683590789084025,-0.0077691492149352115,0.029784585597210755,0.07739674263382157,0.013723246721272009,-0.004178645192182584,0.0019729652722599855,-0.003664092788245865,-0.0020800623053506273,0.0,0.0026846241875644328,0.019268909447135663,0.016997243493315217,0.02629327746849741,0.0430508514990382,0.010279701363860916
2022-11-14,-0.008935777048800997,-0.011225527356838128,-0.0062569940778651745,0.002206314303014878,0.006217245789361003,0.009182863529994645,-0.010617894556735341,0.01697198136164091,-0.009998261658307195,0.013637567865352196,0.0012305285146376743,-0.0024515952074330993,-0.0023974181812682627,-0.003216988276620647,-0.005068131835664236,-0.009485531711041828,-0.02250006768324897,-0.007364408165294711,-0.022819754250081425,0.010617541513635143
2022-11-15,0.008713116550319144,0.014486177803630484,0.0016764516950007469,0.0049159326752159505,0.004555899885234416,-0.0021394535761912747,0.000954789161669245,0.04105675772383832,0.008669342163507565,-0.017076322012511858,0.015240972738463698,0.016180312699084265,0.007417985965205487,0.007016452243699067,0.01393676720320225,0.011869215197801708,0.0017388454891009708,0.028631201281010155,0.004569038353104293,0.025039457458931658
2022-11-16,-0.008252046497990273,-0.01538507569246772,-0.0011637496180137985,-0.0051854416811496495,-0.010048293915194906,-0.0024696321644129826,0.0013622946727880336,-0.004723224616860255,-0.006468281912430318,-0.02816533609770855,-0.001210681429144378,0.021868208517013654,0.007363802076384207,0.0057134951011839075,0.008531559522318988,-0.00833085575541348,0.0018234343658811714,0.004164863349249259,-0.018394983322363,-0.03288347421427096
2022-11-17,-0.0030893228355314273,-0.0034604230432442318,-0.000223754275429644,-0.00470698669712577,0.002272694995975044,-0.0006393779502151808,-0.0034868495779586395,-0.01154769742507955,-0.0025863859989295745,0.022481090216120103,-0.0029091112541429487,-0.01055243396834038,-0.006795040495016003,-0.004156718572827067,-0.005357402871785211,0.012971129002371296,-0.0002068239627536217,-0.004956901442338291,-0.02337318995330062,-0.015720236081161687
2022-11-18,0.00475858190881473,9.866427325477822e-05,0.005943158352175848,0.010392122183319863,0.011599331442825545,0.0053086503777308724,-0.0011027623462530611,-0.002943704651979795,0.0037555086852398833,0.01139072364173721,0.005348969913464341,-0.006876987373145571,-0.003524429310030386,-0.0016696511755098786,-9.48065605811399e-05,0.003782018363784223,-0.001903368016913931,-0.00945514237345213,-0.007485493894513584,0.005383555514657523
2022-11-21,-0.003883688698329779,-0.010905181685126442,-0.001345657900539865,-0.0015064829472744012,-0.0035983347120509546,-0.0011644570653646102,0.001613616599935419,-0.01870936086789443,-0.005968410475054808,0.00183341260844605,-0.00894804770078017,0.004214896478028418,-0.0006240133792119185,0.0,-0.0015116354509434604,-0.021680384660077157,0.0034408604657729658,-0.018782658718622725,-0.017845764989037338,-0.01954471281150938
2022-11-22,0.013579987927526016,0.013597011913617951,0.011804658529370515,0.0034787494312726874,0.00294993945011246,0.010288861628668045,0.006117461523601264,-0.013111756797088758,0.014248673171511905,-0.017516379044521857,0.024402123821972044,0.014191624190766028,0.005725084598661834,0.005156769889828938,0.00889723988580915,0.014661326814443987,0.012311573471605053,0.015167400033958334,0.008003437930963697,0.01438180587626059
2022-11-23,0.0059146891478476515,0.009925370082103813,0.002814145857185535,0.00323844718529398,0.00036334123890569003,0.0016638566646054453,0.009508894560354975,0.00570466315551843,0.007686962158713229,-0.013837096536180149,0.0004763828164151551,0.01744171232863989,0.0053818520129516045,0.006100558430853997,0.010038043555698595,0.005926409672686095,0.010406792186473224,0.014528625855707578,0.009978544373689724,0.007178741254579402
2022-11-24,-0.0002830441976333642,-0.005224482717800627,0.004473661874053292,0.0042266208613988,0.007760806051123392,0.00018752375115527187,0.0,0.007823061279012,0.001315242711538822,-0.004047518764526026,-0.005952290396567306,-0.0033899671202792803,-0.000308892848830955,0.0,0.0010219050593207601,-0.019593611775524433,-0.0003634865631133577,-0.01015639446202099,-0.0076489282090407285,-0.00739478560989848
2022-11-25,0.0,0.0,0.0,0.0007693320708173079,0.000125197224248641,0.0026920013651943187,-0.0035253577896500188,-0.004944272974120367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,-0.015444192913123267,-0.01575402410255644,-0.014486559518881226,-0.0070435644193829194,-0.010866886947694332,-0.0016963675559563685,-0.004249870743629369,-0.015684944318380967,-0.014798698762293672,0.003251174200202822,0.001916142907233187,0.002818564802611334,0.0004118396113610423,-0.0012402432852262057,-0.007237593935676467,-0.026264240982719733,-0.023152539068812872,-0.014467584199484573,0.00578089353348199,-0.0236066157973307
2022-11-29,-0.0015918653377758885,-0.005947755695959067,9.07049156755324e-05,0.0005656273511336352,-0.00194044754270295,0.005084292213004993,-0.004793205583406568,0.05241897376460014,-0.0008888302784415547,0.012152264931389878,0.0167343278403016,-0.011725794432861258,-0.004220117493989539,-0.0037255839877156083,-0.0049539818217996245,-0.021148339305216646,-0.0059148841405985975,-0.00895360710421289,-0.016285245651894598,0.006251158644559274
2022-11-30,0.030947872397389053,0.04408497935210032,0.0217779366572477,0.010433333423634172,0.002897146601754219,0.008133665822184444,-0.002099684089215459,0.021563179797090326,0.02695488982219052,-0.012006360458239551,0.0,0.007354161617096233,0.008993187333377284,0.007755937307170724,0.012211716158568642,0.0485939660429453,0.061623650323904045,0.06093083200444194,0.04457912603558589,0.0789330508310544
2022-12-01,-0.0008676332180498347,0.0012600449348185716,-0.005630503329143277,0.0022883870570375997,0.006477704123345029,-0.0019278891692938727,0.009191960152856282,0.007485468581406307,0.003291773457161362,-0.04698893372105273,-0.014107675957461097,0.03194569400371283,0.010922098937381275,0.008334164836486524,0.012511686795726895,0.0018914705841115431,-0.0017638256769026972,0.0,-0.010772746070691896,0.019813697463353597
2022-12-02,-0.001194660488065602,-0.0018245404905873341,0.0010137280308293306,-0.0017353074519030898,0.0026976559682605483,-0.0003042673397499751,-0.015878212144921133,-0.0032604830764583204,-0.0011224018459793372,-0.006517427492614192,0.003577472906254986,0.012575693663235299,0.002030704900979785,0.004098173257629734,0.006068494591138229,-0.0033714209982861343,0.0012957617432587387,-0.005446098827418311,-0.01434557849824114,0.025323797498851164
2022-12-05,-0.017894212283564803,-0.019330765633861158,-0.014022045940520589,-0.006717347927249762,-0.005628543170345446,0.001495434794661632,0.0015299932465142607,0.045136475126647424,-0.01780622706059254,0.0265259366905517,-0.011882174087255781,-0.01400680332498172,-0.010133544688798124,-0.00789104243637484,-0.008499229944562314,-0.00798320512120565,-0.01890045238140603,-0.00955792850234749,-0.033145598727553405,-0.008583686985256911
2022-12-06,-0.014399194981406072,-0.02002241761491763,-0.010332596970148211,-0.001369266343010378,-0.007227487406850419,-0.006091853010406378,0.002353264118443832,-0.003950621632515361,-0.011616691712071026,-0.023895517147721423,0.014910966314287233,0.012879871348510985,0.006142525942708588,0.003291637862806951,0.0030417979899111103,-0.02536991141393552,-0.020303887344151006,-0.02513072089236157,-0.03032636052572657,-0.06787547045001752
2022-12-07,-0.0018623708845491027,-0.005114880452569248,4.708939299225001e-05,-0.0040671425319316334,-0.005716998627465553,-0.004281078981216768,-0.007153040451925774,-0.03221817734665178,-0.001246549880699943,-0.029888989106585218,-0.008767702439135161,0.023562485754276885,0.008750553917918236,0.008747631911128373,0.011119330221554202,-0.013784991929816526,-0.0030595179205298306,-0.021035318257847657,0.0023795930251859776,-0.0016650420740452754
2022-12-08,0.00752178195750397,0.011265194529635147,0.005463391290476904,-0.001993785155335881,0.0002362453991209268,-0.002269935314406557,-0.004044249217854845,0.033771789775098426,0.0072213053227991875,0.024354443918045643,-0.007889072837301891,-0.0027406430933648585,-0.005648612596736435,-0.0028456961980229956,-0.003181078698597628,0.012132820653038667,0.012399150134978054,-0.012955532022045024,0.021365582288144003,0.012288214334659875
2022-12-09,-0.007349578247904498,-0.006982483560052377,-0.009029193718497974,0.004562759651295156,0.007442231617928119,0.0005888362501997868,0.011843584140311059,0.023168808852883638,-0.00513378352131777,0.021770259689126936,0.005542111556682494,-0.026014281902887126,-0.0074053988732882825,-0.005842704785252173,-0.007476359972034552,-0.0034348309930466447,-0.008003279821519493,-0.009390650845644721,-0.01394579034322141,0.004942453744077646
2022-12-12,0.014279296218109305,0.012641973617082636,0.015789546152648715,-0.004056872109996834,-0.004459751840510617,-0.004092782448782084,-0.002103138488281364,-0.021970813342892415,0.010142482321872537,0.012335337778377253,-0.0011980919656993105,0.003197518523195386,-0.001430577006849565,0.0,-0.0012860280360945664,0.016389822115277175,0.02888923011029343,0.005170692090553208,0.01638799835988136,-0.010267536414514944
2022-12-13,0.0072896644387934195,0.010146443972977481,0.00304665324187936,0.014198852509110349,0.013368610720458474,0.007641673696447748,0.004041311590454955,0.006811080642291634,0.010194159223447796,-0.030462512227947935,0.01919383864188373,0.009655987286244727,0.00900632399433543,0.0068340982615644474,0.008738077603830385,0.006782609497304248,0.017464711835286417,0.024863352167759256,0.02142456926150338,0.04742414382832849
2022-12-14,-0.006052724634100337,-0.007632706348839391,-0.004171642724328017,-0.0021037781353450136,-0.0025996509863807082,-0.0009329725960776081,0.007203091089335478,0.003942090970685985,-0.0046548120621549005,0.0005712920598370808,-0.0065914203887390554,0.004271118262906715,0.0027385719273917974,0.0024435252490342396,0.0009116265715047867,-0.015535835116353702,0.0011676964636224696,-0.0058558599085709595,-0.009838858835905628,0.011984872807714098
2022-12-15,-0.024921675023714007,-0.03225878925859804,-0.022496758625781488,-0.030905735927579725,-0.03277753559152974,-0.009298377504942001,-0.0037118530963555774,-0.015495979968243256,-0.025588987064011803,-0.015129880953377528,-0.0016587606233279262,0.00390192976131587,0.0019459993069650405,0.0005415420934797854,0.0008406562051848088,-0.04685426282389271,-0.03191834030388596,-0.04428321756441411,-0.034177820705733164,-0.044740460165186846
2022-12-16,-0.011137750774080746,-0.009723863171244296,-0.008486113973934395,-0.010753121221310558,-0.006660848071834091,-0.012671365594971062,-0.018700474222052343,0.004237793189238559,-0.010504506669179792,0.009275380987701087,-0.0118679601294851,-0.011170611313778944,-0.002529024927660828,-0.0025712472888929083,-0.004290855969543483,-0.014578936749791271,-0.01734854096061278,-0.006603608078544987,-0.006670394101153776,0.028239338242413536
2022-12-19,-0.009007516001852345,-0.014887788556092962,-0.004948954855441112,0.003201819510062265,0.0035845067769284533,0.003982447953838397,-0.010516120998574907,-0.0050311570446189835,-0.007138249816859843,0.028431928176987364,0.0,-0.016805710571765164,-0.008112631862115194,-0.0059709220215270475,-0.010086379895662079,-0.01590963578365112,-0.01732810277499297,-0.020163972655904194,-0.033462353983410575,-0.04144692200208777
2022-12-20,0.0010373383615349674,0.00010241561013923928,0.0028145953996754347,-0.0035314134147094167,-0.004174890854483637,0.001263403640051175,-0.02458404299197625,-0.013331901586080552,0.0024888130460434255,0.028762893894147545,0.016094141374711324,-0.01775669068888097,-0.007259260430145131,-0.0065530380567994095,-0.011763663579289485,-0.0005287810035746743,0.005614558593512342,0.0065581172216222505,0.0031795134041781026,0.022798748517000478
2022-12-21,0.014867993802734736,0.01538428633212896,0.01603489753830556,0.02012424831465265,0.01535220551682337,0.01718987672001626,-0.00678667550894374,0.0034401748348955596,0.013791738776741003,0.0,-0.005910188003476091,0.002513497290162814,0.001236160689986221,0.0023357725954058495,0.006842369010815252,0.023809607434339908,0.010876694504217577,0.006290847924733889,0.018546709195681466,0.022803034827667767
2022-12-22,-0.01445169956861636,-0.02177999242230466,-0.010456230932640032,-0.009463183305368217,-0.013033929779703302,-0.0037346779146398834,0.00455319498230744,0.02707292258208338,-0.012425220349143395,-0.004071689696537928,0.000713498086527764,-0.00019268421185825169,-0.00030846415618845935,-0.00013673738345598707,-0.00027916680951523,-0.023772650714020016,-0.025528684694978487,-0.02031703447808053,-0.034343619255829294,-0.022044216630104918
2022-12-23,0.005868102525282026,0.0020752181276857407,0.005342259294666585,-0.0020052734316328147,0.0019303751092785149,0.0004953871727277903,-0.01028446078327716,-0.004378230091007573,0.00505112150232967,0.022349419234031,-0.003564720216262862,-0.014660464847174426,-0.004527237212964774,-0.003133800413304688,-0.0030731380349360293,-0.0027980447071014325,0.002266961494320041,0.016750224044181694,0.01742450254827599,0.00785523011718614
2022-12-26,-0.004049622110409712,-0.013777081992805584,0.0011332666525964985,0.007034736059468472,0.003885674993653554,0.003238350771109344,0.006503431094615042,0.015610098720578947,-0.0023758169434097143,0.029058909539120492,0.0004770646208194229,-0.019772815096216756,-0.008372203866290673,-0.007720897647504277,-0.01288968972246185,-0.013878300689310397,-0.007414294612894001,-0.020620911369537254,-0.025923742926365456,-0.00982705016029195
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0015905554850828008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,-0.012020638322615351,-0.013516595627798833,-0.011005731130753427,-0.006132194453206896,-0.004966023961233135,0.0,-0.004059651840158107,0.0,-0.011998619822917056,0.006994867761996204,0.034088115183847245,-0.005892000051734181,-0.0023973777296194543,-0.0013893298809029009,-0.0031227824625046363,-0.030685296172792365,-0.010254973581418358,-0.01567679663035637,-0.01469172937442731,-0.010780361850786013
2022-12-29,0.01746133164481911,0.025926983731464404,0.010496802469338151,0.009673615688142734,0.010492913862691244,0.0020674384565175785,-0.009370743840284024,-0.00792855136342463,0.017335719990735132,-0.013377937909350601,-0.009912343520625866,0.01135140913852628,0.00491066298208187,0.0037564565012733198,0.00711900397800691,0.028324420775936332,0.027629873910583802,0.02824913197785639,0.02884381103830358,0.040131541644651714
2022-12-30,-0.0025407424823445934,-0.0011079667356473921,-0.0022139978423251216,-0.015168616569310789,-0.010526778936115533,-0.008119583959714016,3.181147487052449e-05,0.002039878648096183,-0.004465002525761874,0.011473249000506947,-0.00814897480567911,-0.011124557381075428,-0.0041590172816838855,-0.004158519096377433,-0.006314568948832089,0.002468725060893462,-0.004937634233503352,-0.0024870797526990174,-0.002138278742257471,0.0006650647833357226
2023-01-02,-0.004000548879248611,-0.007595676525395945,-0.00032819936042960407,0.018661498567685397,0.010462095157190321,0.013741817257780342,-0.01447203912701911,0.018394993247487612,-0.001373111762266066,-0.022170653985428723,-0.0011737357211903943,0.019084145861979263,0.007830615865743518,0.005289547717554077,0.0069237318666892644,-0.037404721202974556,-0.001000531406086691,0.010087095043224581,0.021666663033621747,0.036563118877723344
2023-01-03,0.0,0.0,0.0,0.004446129661455744,0.007989770472832447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.007538970575044379,0.006910506579939524,0.004025740692080726,0.023028769486515444,0.02179647060362777,0.004116982467031294,0.0,0.03215740963012048,0.009807550272906473,-0.022146024937464648,0.034077550417543456,0.013699589604386109,0.007665840188828321,0.005677025118343337,0.007253657436838923,0.01031435078823928,-0.04374330145420602,-0.011669560926951705,-0.007923564525679994,0.02108383724890217
2023-01-05,-0.011645528874622113,-0.014678559857027706,-0.010210212184696088,-0.002203250884899588,-0.003758990344008506,0.006367637431289985,0.004041761271636579,0.01245896138970326,-0.011709155199379095,0.0029657367635267384,0.02227273806067509,0.004180966090978178,-0.0014393356561502868,-0.001101433721426126,-0.0007483399282907088,-0.01060473360378178,-0.029637736822838212,-0.021344192115957283,-0.023725589118479662,-0.003375952765710788
2023-01-06,0.02284078102943865,0.02562286746180975,0.02127329450421711,0.014708303677068768,0.012032850922975902,0.008646099430143384,0.005927346305856451,-0.002875204651094143,0.023603906226457694,-0.04059140369001457,-0.0011116305646460267,0.018396598531360997,0.012869660933783278,0.011026714608095567,0.016378300745243823,0.03679408925755312,0.011785421500509097,0.013225006828704977,0.035611152390083056,0.024263534042422208
2023-01-09,-0.0007676325452631305,0.00627860067395658,-0.003358872753104869,0.006764320778841704,0.0125126832639737,0.0032989028305410173,0.007765923824676113,0.018897961614184222,0.0011664490920244575,-0.014569920339870368,-0.0022257353247077116,0.005324507356488484,0.0025412786968948,0.002727072906492767,0.0039594213317160065,0.004088892117918963,0.009736190699586755,0.007785626223622888,0.01486987397850048,-0.004230359399885475
2023-01-10,0.006978233159061986,0.010058575475722531,0.005562834318394216,-0.005533188847691495,-0.0012323854633440323,-0.003935313431637666,0.0,-0.002659341803315396,0.005466966592159839,0.029570683178040458,0.01829138059626878,-0.016550264754919386,-0.006286317307167222,-0.003942939728006856,-0.0033935591197155057,0.0044562823763285575,0.0076171989336706325,0.004544363201349322,0.028731709234134817,0.027187968919091032
2023-01-11,0.012849424614881588,0.01759718440686031,0.007978558803928948,0.008014075064975534,0.01173030413392917,0.003963870296965322,0.010331754028369389,0.00490307926196154,0.010874482750416359,-0.01850321726806292,-0.0021906306147835286,0.016251443764314644,0.00642793480657633,0.005323413789587006,0.008558584837556671,0.021112560394086044,0.03023819026356489,0.03506003475238928,0.058083825879343465,-0.00075211553418153
2023-01-12,0.0034159058663651987,0.006351242581983385,0.0063861583143145495,0.00743628277252939,0.007384955307036201,0.008932038834951417,0.00014445710126298472,0.003641007801365559,0.007759382236331325,-0.029544181768075717,-0.01756310136574335,0.01968217165768582,0.008921290433155704,0.007739157554299769,0.01131505537077726,-0.0005994163870415292,0.011621456027458565,-0.004261369478646193,0.0018929468094222024,0.028745737788592463
2023-01-13,0.003996858363534361,0.007095704033847516,0.0032945518559446274,0.006855220281568375,0.0018740313932197328,0.006428034084712708,-0.012487827038049959,0.010437831512927653,0.004462342223285898,0.01797623611638577,0.0029050305522093645,-0.009372756570453888,-0.005325334875611598,-0.0033680304662185856,-0.003248485229563225,0.010119215619436961,0.0030186695307223843,0.0108635645308226,0.029915043601747016,0.001974949163532802
2023-01-16,-0.0020304911890052235,0.0014396574368051862,-0.011420641742360127,0.0028205394167792885,0.0031498655282331534,0.0020397495953399236,-0.011378433603819738,0.00037079317754917795,-8.705528107233462e-05,0.0068357073219358355,0.0011141075165814751,-0.006463619957632893,-0.003131855124198335,-0.001352106960198829,-0.003620783706012709,0.008756058358857066,0.004681859028949686,-0.00900993983727838,-0.02109661268732821,-0.011826562725738121
2023-01-17,0.0,0.0,0.0,0.004805992832155548,0.003504039456789121,-0.0011577584945723363,0.012251392251797721,-0.0077749689451201975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-18,-0.015562598500411085,-0.012446977232457357,-0.018103073108280965,0.0008802938369634195,-0.00034703913948186393,-0.0025856330005731287,0.024960688945471432,0.0046510819576688345,-0.011499218302855607,-0.04526169220533138,0.00823507212095631,0.024231425977143894,0.013579041042385942,0.009205428900638246,0.011719866580746086,-0.005369645522726008,-0.018889194189018355,-0.001862230143876431,-0.006142675153973931,-0.017287160891141573
2023-01-19,-0.007638350296294338,-0.009559198779177658,-0.007580341768240406,-0.01856738327167362,-0.017220583625683017,-0.010650438472273982,-0.014403604039439077,-0.001246403323646117,-0.00634536833339705,0.006518540558991592,-0.001103777971155906,-0.006259748991940706,-0.0018994488406011145,-0.0020120988343309554,-0.0020654834702074076,0.0004437861349479988,-0.016454051902375477,0.021180846793791508,-0.01864654092151996,0.023530309306574182
2023-01-20,0.018918401045981525,0.02655298556861485,0.010014649963052902,0.006346510571079156,0.007586895764092327,0.003007537278298278,0.0056162671369413,0.018182544778662768,0.016053290523994956,0.02561080108430258,0.002872930645327676,-0.016211288228306198,-0.006611315375516735,-0.004435791526638533,-0.005219137982711453,0.019220560740814685,0.03574373799161701,0.05341209029492755,0.03810845093076898,0.0236503865897133
2023-01-23,0.01188134498366522,0.020105191184978777,0.007612482261202924,0.005150062242685438,0.0046157149060710445,0.001814544240991589,0.013275439271512868,0.0236850617722677,0.009951056071411113,0.011768119452910009,-0.0006611413241067732,-0.004707960881192186,-0.003226491118888286,-0.0024297337572816158,-0.0028944059091442487,0.023500524594370464,0.009824169025839158,0.018057674209807306,0.002776315095798454,0.027983129375858118
2023-01-24,-0.0007115031258156934,-0.0026521944021373756,0.0031044815369478673,0.0026251291785615027,-0.0006515179897139678,-0.003506916423729245,0.01461197576171469,0.0,-0.0009507770492706014,-0.015886522769616218,0.008379296160992755,0.014380536323895354,0.005766130591798868,0.0044658370257637525,0.005261671693375325,0.010062955903426207,-0.0022259364458143693,-0.02094405562643864,-0.012305137300550828,-0.0009074332370033744
2023-01-25,-0.0001817250594663422,-0.00184477523053872,0.00029284750368629986,-0.0009361203314574018,-0.0007599959755023589,-0.0016113646527651238,0.003510005770117619,0.0,0.0019897553475833885,-0.0020179324580597013,-0.006122868622342015,0.0024247253160760707,0.0011060637088300407,0.0012125818575121627,0.0004513551043872077,-0.004700597325240086,-0.005908234334529361,-0.025383752828762485,0.008928577793566816,-0.011457364886519272
2023-01-26,0.011007853469181317,0.017594224748618492,0.006092084168603407,0.007397961411814036,0.003395516809261867,0.002091724298153519,-0.0011775781757698,0.0,0.008288782322989574,0.008954401584498894,-0.00044001210295574467,-0.004651733594465468,-0.0036167588113804605,-0.001883790088978765,-0.0003611390147144622,0.014803084301631353,0.030713666806749584,0.024154458029109094,0.02099198301215366,0.04098930106752796
2023-01-27,0.002494840970949097,0.009494085356936521,0.0008444320127525273,0.00017188954919800103,0.0011353224611350132,0.0005282882071691031,0.000723996925564796,0.005411542876519793,0.0014556637858835764,0.0071571304696347315,0.0011005144970874792,-0.0025243892609195795,-0.0015125024412624422,-0.0010784506327455867,-0.002887509773032204,0.013684234876153223,0.0006452299382910809,0.018970529560438543,0.03043737760442866,0.030142670037832886
2023-01-30,-0.012968740984683369,-0.019609884551499812,-0.007681078379120354,-0.002141714194191957,-0.0015808678187588798,0.0025369219769943996,0.0018566504641874815,-0.02728955177267378,-0.011286835514526916,0.00938039563524562,-0.0028584019013934148,-0.0036545921713729834,-0.0031306525789421835,-0.0028348143610866794,-0.0038009583491518395,-0.02007784085198039,-0.021961635651446154,-0.02445396387960863,-0.01652968356145279,-0.030842300463479355
2023-01-31,0.014642470285510134,0.016740690038561823,0.010942498906630682,5.791523360931805e-05,0.0001447468950113162,-0.0016955525693113094,-0.003874511147415882,-0.010303723053935454,0.011934677035107644,-0.006195458646564012,0.007717822585868506,0.007994691950906851,0.005065566431675883,0.004602149526374166,0.007176964890208248,0.009020763580997126,0.021012664322771046,0.019599596991414447,0.025658817736008643,0.012987914611145568
2023-02-01,0.010452303944590291,0.02000686360023396,0.00020307067615887853,-0.0007497520130582691,0.0034683876445096296,-0.001363935482565748,0.0007235117371429123,0.010523126816272876,0.01051187216859506,-0.03740435472981851,-0.010940960362521457,0.01202115634468126,0.007192138194617392,0.006428626611587607,0.010151197952288582,0.007901005297537012,0.019934557490739913,0.016086609984210742,0.019586971068148662,0.027857852572806596
